file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial01_1785733373.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.2692307692307692,50.22782022222097,33.33834851007076,47.8363277334866,16.77112056924063,0.1282051282051282,0.9431515505854128,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial02_1785734924.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.5256410256410257,30.315543057920078,17.333357560175518,34.31797099034358,18.158734593043505,0.10256410256410256,0.019344619347723385,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial03_1785735592.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.46153846153846156,34.74464148202882,18.56798654100326,42.239449779802946,16.29808367236267,0.08974358974358974,0.7907255331262584,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial01_1785731904.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,1,24,0.375,48.51029488482211,3.7315611449863404,57.91605162146017,22.654052349416585,0.0,-0.6138734147823224,rate_corrected,1.0025,0.0
results/RAL/modelB_seed5/deploy_test_single8_bpm120_RAL-B_seed5_trial01_1785731941.csv,RAL/B_seed5,test_single8_bpm120.mid,120.0,1,12,0.5,29.475849959173757,29.475849959173757,16.38001350347854,36.50309762871182,0.0,-1.15384615384613,rate_corrected,1.003,0.0
results/RAL/modelC_seed1/deploy_gmd_03_high_bpm138_RAL-C_seed1_trial01_1785730753.csv,RAL/C_seed1,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.32051282051282054,46.43346206755821,33.46488678705236,42.7896659972664,18.1108048826485,0.14102564102564102,0.051317381636543626,rate_corrected,1.0003,0.0
results/RAL/modelC_seed1/deploy_test_double_bpm160_RAL-C_seed1_trial01_1785731611.csv,RAL/C_seed1,test_double_bpm160.mid,160.0,1,24,0.3333333333333333,45.76966305211617,-21.889838851012,50.48778378166207,36.851517278562774,0.16666666666666666,-1.1908439360045657,rate_corrected,1.0025,0.0
results/RAL/modelC_seed1/deploy_test_single8_bpm120_RAL-C_seed1_trial01_1785733649.csv,RAL/C_seed1,test_single8_bpm120.mid,120.0,1,12,0.6666666666666666,26.77692275761534,26.77692275761534,2.5783021646792017,9.28948840805282,0.3333333333333333,-1.3636363636364042,rate_corrected,1.003,0.0
results/RAL/modelC_seed2/deploy_gmd_03_high_bpm138_RAL-C_seed2_trial01_1785732960.csv,RAL/C_seed2,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.10256410256410256,65.36584883567876,36.11619205791252,66.58528037245239,14.35741948004285,0.28205128205128205,-0.41266378572151774,rate_corrected,1.0007,0.0
results/RAL/modelC_seed2/deploy_test_double_bpm160_RAL-C_seed2_trial01_1785733051.csv,RAL/C_seed2,test_double_bpm160.mid,160.0,1,24,0.20833333333333334,48.66362368629033,18.80185460606671,54.9340376691869,17.113035472680846,0.25,-4.226417910757147,rate_corrected,1.0025,0.0
results/RAL/modelC_seed2/deploy_test_single8_bpm120_RAL-C_seed2_trial01_1785733392.csv,RAL/C_seed2,test_single8_bpm120.mid,120.0,1,12,0.25,39.852161337959785,39.852161337959785,22.27803545049189,14.265277057201864,0.4166666666666667,-8.951048951049023,rate_corrected,1.003,0.0
results/RAL/modelC_seed3/deploy_gmd_03_high_bpm138_RAL-C_seed3_trial01_1785732021.csv,RAL/C_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.6025641025641025,28.004882213160524,14.778480011282335,37.363865512183445,20.490270464421286,0.05128205128205128,-0.4528329519119407,rate_corrected,1.0003,0.0
results/RAL/modelC_seed3/deploy_test_double_bpm160_RAL-C_seed3_trial01_1785732291.csv,RAL/C_seed3,test_double_bpm160.mid,160.0,1,24,0.2916666666666667,49.75480034840687,1.2438700087102628,56.752911903637404,23.91421246986297,0.0,6.763802822449466,rate_corrected,1.0025,0.0
results/RAL/modelC_seed3/deploy_test_single8_bpm120_RAL-C_seed3_trial01_1785730642.csv,RAL/C_seed3,test_single8_bpm120.mid,120.0,1,12,0.5,31.69896433322849,31.69896433322849,30.80925816348498,21.203151544745214,0.08333333333333333,-1.7832167832167367,rate_corrected,1.003,0.0
results/RAL/modelC_seed4/deploy_gmd_03_high_bpm138_RAL-C_seed4_trial01_1785731708.csv,RAL/C_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.5256410256410257,38.54385750144697,20.53796786573461,44.229656649842084,20.574783259893277,0.08974358974358974,1.7464189424193708,rate_corrected,1.0003,0.0
results/RAL/modelC_seed4/deploy_test_double_bpm160_RAL-C_seed4_trial01_1785732858.csv,RAL/C_seed4,test_double_bpm160.mid,160.0,1,24,0.375,46.438951454044435,-7.0487694171317195,58.15315506902016,14.559017710908336,0.0,-0.3373090327088292,rate_corrected,1.0025,0.0
results/RAL/modelC_seed4/deploy_test_single8_bpm120_RAL-C_seed4_trial01_1785730455.csv,RAL/C_seed4,test_single8_bpm120.mid,120.0,1,12,0.8333333333333334,24.071496471216147,-10.790670831924478,29.259118296417178,11.855586413159578,0.0,-1.1188811188811243,rate_corrected,1.003,0.0
results/RAL/modelC_seed5/deploy_gmd_03_high_bpm138_RAL-C_seed5_trial01_1785731425.csv,RAL/C_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.3333333333333333,46.48812032096991,30.45288365957651,48.57582386323071,19.804190895624348,0.08974358974358974,-0.16526608192267875,rate_corrected,1.0003,0.0
results/RAL/modelC_seed5/deploy_test_double_bpm160_RAL-C_seed5_trial01_1785730791.csv,RAL/C_seed5,test_double_bpm160.mid,160.0,1,24,0.4166666666666667,46.03957660072683,-21.568089939079226,50.43178258151854,18.474288155766473,0.0,-0.14346518170524733,rate_corrected,0.9969,0.0
results/RAL/modelC_seed5/deploy_test_single8_bpm120_RAL-C_seed5_trial01_1785732376.csv,RAL/C_seed5,test_single8_bpm120.mid,120.0,1,12,0.5,23.905059679435862,23.905059679435862,20.304539155846285,20.73011464786727,0.16666666666666666,-3.496503496503459,rate_corrected,1.003,0.0
